soc,temperature,R1,tau1,C1,R2,tau2,C2,rmse,trip_id
37.77375,13.0,5.580632154071055e-05,0.5686087363697898,10188.966423006243,0.0002949971893172343,9.771722163922709,33124.7975160007,0.0007883720218513708,TripB14
37.529,13.0,6.315047848337376e-05,0.6476684453165682,10255.954679537164,0.00021882533725958278,7.441991280269912,34008.818967073305,0.0007649880287139063,TripB14
35.74883333333334,13.0,7.716732314603417e-05,0.7359762304101519,9537.407809486465,0.0005118833357065428,20.615567477221358,40273.95705071368,0.0008282019609862775,TripB14
35.36575,13.0,7.540880683530868e-05,1.8521458606627663,24561.399899985365,0.0003676102020175377,18.341092628724375,49892.773726256295,0.0010082045885793504,TripB14
84.75518333333333,9.0,0.00029680418341855873,0.74145498969006,2498.1285005826435,0.00043619740988030834,29.58344561364271,67821.2317257004,0.001555249697446479,TripB15
84.18581666666668,9.0,0.00028519003728369707,0.655554773967307,2298.6594490156895,0.0004934733515526696,24.383231061736662,49411.44437691927,0.001434237961524923,TripB15
83.51028333333333,9.0,0.0003540392459547733,0.5392686505795843,1523.188902759309,0.00034776414883796406,20.451216201252432,58807.718592008736,0.00056538853282519,TripB15
80.16456666666664,9.0,0.0002963515135172493,0.5834775500860874,1968.8698166615764,0.0004170331794974145,23.382065515407355,56067.63841569186,0.001139656733872246,TripB15
73.25878333333334,9.153666666666666,0.00018870176337460595,0.5941223506480895,3148.4727011726586,0.004134725476631308,158.5494037834019,38345.8115126369,0.0025901841612198475,TripB15
72.26576666666668,10.0,0.0003316689800419482,0.5179162027430889,1561.5454983989907,0.001169169409564846,35.27322080480855,30169.46946801911,0.0013654914602740404,TripB15
68.82475,11.67,0.0001454710427535614,0.8842115207514392,6078.26481487012,0.0015604689487410854,65.74546167669189,42131.86153414479,0.003981495924735404,TripB15
68.4551,12.0,0.00024107690458752314,1.1500347661877772,4770.406224335174,0.0029695945649029754,194.64932172722493,65547.44005385281,0.003933546862714456,TripB15
68.15913333333334,11.560633333333334,0.00021172068499423672,0.5735280635497599,2708.8900811244403,0.0015610171904308638,52.56613282441049,33674.28183792227,0.0018294234242908851,TripB15
67.96636666666667,11.060633333333334,0.0001997003337407885,0.6446520174057867,3228.0968455593393,0.0019167749814344986,61.092583734273724,31872.590328027203,0.0011121664642051638,TripB15
67.81903333333334,11.0,0.00022383390418177228,0.9232371258887024,4124.652738661766,0.0018065411843247046,70.36176773894526,38948.33306291154,0.0009052312473536368,TripB15
67.70971666666667,11.0,0.00021084555474967296,0.7131538396528283,3382.3517906247653,0.002239330734937797,65.43627861289588,29221.355109348566,0.0008054719813359596,TripB15
67.27158333333333,11.0,0.00022286192276495319,0.7187315860975179,3225.0084589620355,0.0015759236091371696,40.03702558800214,25405.435489301868,0.001056222322469859,TripB16
66.91153333333332,11.0,0.00018397281475790857,0.5400102683585163,2935.272089352552,0.0013988365072022792,35.23248026755946,25186.989391652085,0.0009133093062111474,TripB16
66.58625,11.0,0.00019812173318140076,0.8364172763111393,4221.734096911587,0.0014367539417459402,47.198402654310925,32850.72083877879,0.000941272204024317,TripB16
66.48165,11.0,0.0002177885255544965,0.7255053037777905,3331.237501749144,0.0019716911623476946,56.13371102244505,28469.829400465835,0.0007946873596119719,TripB16
66.25456666666666,11.0,0.00024021782787200577,0.9323691559362705,3881.3487083608993,0.0018285888607705418,70.5323329365519,38572.00185876149,0.0009775274908941204,TripB16
65.9062,11.0,0.00021041238671249622,0.8722442199927004,4145.403384376413,0.001470044977156503,46.70324170960933,31769.940672119475,0.0012289641224046887,TripB16
65.64591666666666,11.0,0.0001942851531521467,0.7434410618738426,3826.5459290738822,0.0015598258029700142,43.82090384534422,28093.46002733526,0.0008978181960298302,TripB16
65.42094999999999,11.0,0.00017329814593428758,0.5614270426184043,3239.6598335869685,0.0017590151235818742,42.65122014680949,24247.216283143156,0.0008109694753711607,TripB16
65.29763333333332,11.0,0.0001783509428017119,0.6174526868788213,3462.0096601636506,0.0017707077705418027,48.31682456512884,27286.729842691555,0.0008371183288921768,TripB16
65.14525,11.0,0.00021613211116862648,0.8409900807018073,3891.0927032293966,0.0016283726453920316,58.947392054350196,36200.185640037314,0.0008224432755133714,TripB16
64.84121666666665,11.0,0.00019401042001916625,0.6502877677445041,3351.818771797218,0.0012353940279613094,35.88295330950332,29045.755845783577,0.0008493965208224445,TripB16
64.55961666666667,11.0,0.00018520310344193104,0.7240298560141648,3909.382956107853,0.0012553202748992178,39.16846395563127,31201.968723699512,0.0008298736571007527,TripB16
64.39593333333333,11.0,0.00018960616226899947,0.93376825098839,4924.777970368006,0.0012873582172187076,43.090032880749014,33471.67268939606,0.0010188629482261687,TripB16
64.13454999999999,11.0,0.00015514890523185866,0.6355211046401265,4096.201025011339,0.0010858700220915552,30.169753949886747,27783.94590153165,0.0008296015157730408,TripB16
63.88463333333333,11.0,0.00018777003357573293,0.9334913649238824,4971.46081910551,0.0010637436555858235,37.467491344713146,35222.293592979506,0.0007490004369499866,TripB16
63.75028333333333,11.0,0.00017712943737973005,0.8904124200362069,5026.902547696467,0.0010766383049893833,39.06153256530278,36281.016924888216,0.0008261191998555889,TripB16
63.49923333333332,11.258650000000001,0.00015190954828876916,0.5843226130476471,3846.516691214773,0.0009501737781274277,26.205423233271137,27579.61105274443,0.0011626795686170849,TripB16
63.25589999999999,11.758650000000001,0.00017691176095278494,0.5533389149453686,3127.7678316313086,0.0010730858342173706,34.02852711382449,31710.908884229542,0.0011803721117756326,TripB16
63.03491666666666,12.0,0.0001788332136900401,0.5132064696581293,2869.7491873497083,0.0009290385536645346,30.290039516086907,32603.64104009434,0.001122409439372025,TripB16
62.550433333333324,12.0,0.00018071035050087032,0.7087113640495285,3921.8083639659326,0.0007359340167253939,29.60199650646723,40223.71005240937,0.0009637224784486471,TripB16
62.28408333333334,12.0,0.0001707207719189142,0.5808107224051942,3402.1092798306754,0.0007057818046112874,27.060556339242886,38341.24960779715,0.0008194917544412036,TripB16
62.02236666666666,12.0,0.00017733555296781778,0.547667711122466,3088.3130988508256,0.00040028712333469406,11.798549243691143,29475.215553776292,0.0007278603980129275,TripB16
61.299749999999996,12.0,0.00011111516800759515,0.5728177670842702,5155.171677777745,0.0002896226083337776,9.532720830194721,32914.28416116144,0.00163780753684567,TripB16
61.021466666666676,12.0,0.00011605735088615828,0.5675533062550674,4890.283139512512,0.0003282105134687218,11.792927829318304,35930.987416227785,0.0012024419140403753,TripB16
59.88491666666666,12.0,0.00012556521360836112,0.6688914985659264,5327.044643528456,0.00042038460667862335,22.514343382850466,53556.536146106526,0.0010250752714638985,TripB16
59.275850000000005,12.0,8.182391458442509e-05,0.5805743521171646,7095.411592880146,0.0004396129438668905,17.089302071608184,38873.51887614715,0.001423068975249621,TripB16
58.75683333333333,12.0,8.80741788317356e-05,0.8528604254276659,9683.433178037832,0.00044843310565589883,19.0677685544026,42520.87616616353,0.0013104550815202533,TripB16
58.30800000000001,12.0,8.899795118573024e-05,0.5517186627269722,6199.228806690033,0.00046775826591174616,14.825980511886156,31695.81724651646,0.0008401904495124243,TripB16
57.57516666666666,12.0,0.00015462343684673617,2.5123342297668145,16248.081668609253,0.0009500209701753627,99.47425142078204,104707.42703965816,0.0014275039930869273,TripB16
57.03278333333333,12.0,9.069501449891403e-05,0.7920454106318698,8733.064491007426,0.0002758469853719033,9.042303626493576,32780.142999578304,0.0010385323294719603,TripB16
54.81373333333333,13.955116666666667,7.999934827871281e-05,1.3329453365374488,16661.95244358178,0.0006254521169588163,33.77682531130789,54003.85480433503,0.00427740514061418,TripB16
53.96376666666667,14.088583333333332,6.98200255941824e-05,1.4556171685680153,20848.132841264687,0.0003740008522860465,17.326995099015193,46328.75832529658,0.0018035218583855608,TripB16
53.75806666666667,14.0,4.947813095902256e-05,0.9145056783292167,18483.02796818667,0.00038190829008890475,13.699612520504193,35871.47196337385,0.0013504772635484865,TripB16
53.43848333333334,14.0,4.3315882686666775e-05,0.6344609023358558,14647.304013757328,0.00040527411128173286,13.820198310656194,34100.86636658826,0.0012348858146717222,TripB16
53.166816666666676,14.0,0.00011725619869550293,2.6096298652080403,22255.794527203332,0.00022890336920641918,17.06584532045184,74554.8017908915,0.000998248641403157,TripB16
52.398700000000005,13.0,0.00016972589292398344,5.7837686543432465,34077.11430885605,0.0004187504471322228,34.763239132523985,83016.60182239112,0.0008962049745640734,TripB17
51.96743333333334,13.0,7.813948214872625e-05,2.9341447386095107,37550.091937195415,0.0005117265321622861,24.932514316499958,48722.340448419425,0.000856505641361359,TripB17
51.006166666666665,13.790183333333335,5.823987938391318e-05,1.6868930963293733,28964.57056872479,0.000571218634995149,22.42238356660993,39253.59257020799,0.0012104465668993142,TripB17
50.722100000000005,14.0,6.59644183266148e-05,0.9141273164263967,13857.884896372563,0.0005309798137752474,19.505161504390045,36734.28066070732,0.0005923133445215517,TripB17
50.52606666666667,14.0,5.2448376026599184e-05,1.015776036346817,19367.15897231339,0.00044540129459404897,19.05067867238595,42771.94274827886,0.0007869739329821542,TripB17
50.373400000000004,14.0,5.186103039807596e-05,0.6800205277469666,13112.360524410162,0.00036425236278501033,13.672785880007655,37536.57430103653,0.0006223656901080312,TripB17
50.104749999999996,13.5774,5.5086037286474365e-05,1.2213950829014504,22172.49856891317,0.00044715296330792966,22.457429534958667,50223.14817914663,0.0007374529606541782,TripB17
49.86438333333333,13.0774,3.0048576472033315e-05,1.039447602625063,34592.2411197247,0.0005041536617028392,16.373875391028346,32477.945981238387,0.0007539769048338666,TripB17
49.255766666666666,13.0,7.012017612175378e-05,2.226758006566519,31756.309378060723,0.0005677386766486369,22.974472134402237,40466.63206040606,0.0006369802921503459,TripB17
48.95053333333333,13.0,8.511663379201262e-05,3.403096206166901,39981.56476068546,0.0006801382110516587,40.46618211683968,59496.99849133479,0.000901253589695234,TripB17
48.697916666666664,13.0,7.320704939755941e-05,1.6855166296394104,23023.966182355143,0.0006474163250710773,27.310049843978234,42183.13438571381,0.0006555396508429389,TripB17
48.50186666666667,13.0,4.496581128949703e-05,1.233614930121195,27434.508457525346,0.0006875580082511007,23.867328664044297,34713.18547325798,0.0006324543398109298,TripB17
48.300850000000004,13.207366666666667,4.278053665535339e-05,0.8642162364751093,20201.15463808621,0.0007249724803460857,23.07438634901905,31827.947921559524,0.0007842670177599531,TripB17
48.08486666666666,13.707366666666667,5.5168602489606014e-05,0.8804113340338834,15958.557844559438,0.000787184657377584,27.403444181067176,34811.96428847918,0.0008265361533008247,TripB17
47.87593333333333,14.0,6.751549857723979e-05,0.6883196755370221,10194.98767012086,0.0008419317216645431,28.29710932836298,33609.743640990404,0.0006512295974463044,TripB17
47.67286666666667,14.0,8.467757130883993e-05,0.8790043217397755,10380.603838220992,0.000903829588685481,38.49417815651763,42590.08405832686,0.0006633790348144339,TripB17
47.46681666666667,14.0,6.683297411634354e-05,0.5901874100802762,8830.781779258721,0.0009761952445452355,28.99901672258485,29706.1647089811,0.0006977010862913667,TripB17
47.306149999999995,14.0,7.888691859545897e-05,0.8264198721481465,10476.006502245587,0.0009927179617052885,36.19048446902718,36455.95815236309,0.000699486225024582,TripB17
47.14448333333334,14.0,7.981890013924129e-05,0.8325083793621985,10429.9655584068,0.0010105122138959373,35.96860756079181,35594.4312856132,0.000655156456432662,TripB17
46.970533333333336,14.0,8.110447751269887e-05,0.8113722179980576,10004.037297090257,0.0010656380277592108,37.92410861997519,35588.17124771794,0.000687389865137315,TripB17
46.847766666666665,14.0,8.52074413349823e-05,0.5998998279990218,7040.462882116027,0.0011368388918117564,41.75302090260543,36727.298127586495,0.0006187901147079348,TripB17
46.756150000000005,13.754516666666666,7.245048478211374e-05,1.0729899505341316,14809.976134197334,0.0010816021900064907,45.16330479571853,41755.92950255353,0.0006501157054338302,TripB17
46.51891666666666,13.726700000000001,7.022698667309261e-05,0.7069921513068568,10067.243161064463,0.0010172286820769707,37.91918484049479,37276.952084237004,0.0007952311847183417,TripB17
46.15858333333333,13.972183333333332,8.636354127390356e-05,0.7939301558436394,9192.885610441508,0.0010881003472847073,41.80593629242628,38421.03018967931,0.0007904084129694984,TripB17
46.00014999999999,14.0,0.00010763187923887042,1.1754837664583602,10921.334596876975,0.0012936981718702262,55.524735600735355,42919.389397038714,0.0007195261672877772,TripB17
45.81778333333333,14.0,7.249134992607148e-05,1.6637626339917329,22951.188461636873,0.0018050150722080393,85.99218398467966,47640.70134854171,0.0010821158557406062,TripB17
45.219316666666664,14.0,6.214030252475356e-05,1.1840757471054593,19054.87580517947,0.0010700545858381139,43.871552057495194,40999.35894684574,0.0012686961508021077,TripB17
44.673316666666665,14.0,0.00010082761575396327,1.6731038501701225,16593.70637358701,0.0010990541743669206,62.47565316187565,56844.92595450357,0.001107032848286664,TripB17
44.003033333333335,14.3379,7.517137914995041e-05,1.0938649485236438,14551.614735464986,0.0010876663043032362,45.84047162795413,42145.71274902162,0.0014513596286336058,TripB17
43.34851666666667,14.8379,0.00026923389417469405,5.229360352685185,19423.11301002868,0.0009006165328326131,116.35692285398407,129196.96520340245,0.0020304539809240002,TripB17
43.20668333333334,14.506316666666669,8.941247057011103e-05,0.7065483531127097,7902.1231446533375,0.0018046334265556757,74.13492657967976,41080.3243965029,0.0010160867543074499,TripB17
43.125416666666666,14.006316666666669,7.862395571350765e-05,1.2723889524622285,16183.222287855851,0.0017736425369676103,87.26952239442525,49203.557411083304,0.0007218078662545145,TripB17
42.73758333333333,14.0,0.00013760151206457228,3.190572611111336,23187.046154072028,0.0017265209225835337,165.45872730047628,95833.606842648,0.0011438111487190178,TripB17
42.175999999999995,14.0,6.0984572149896516e-05,1.2898590998219748,21150.580455849988,0.0009562428328871384,46.81718102987106,48959.51051315927,0.0009238727591703145,TripB17
41.75225,14.075233333333331,0.00012653501166277542,5.898258304143137,46613.64650490889,0.0007195862415834118,65.05088237026587,90400.39763284635,0.0016503645752909072,TripB17
40.41608333333333,15.195616666666664,6.421137589735811e-05,1.7903606371253524,27882.29674422869,0.0005680750250356471,31.177667688049183,54883.01071868591,0.0025974835318199547,TripB17
38.87983333333333,16.597666666666665,0.0001305616321727736,2.3382933757741546,17909.498654856478,0.0006218157638966861,36.84457074584665,59253.19505403908,0.0025342808062820904,TripB17
38.407666666666664,16.0,2.1902139981056617e-05,0.7435279380630938,33947.73016272285,0.00042301932798527355,14.75069774190232,34870.03256365589,0.00119268995620615,TripB17
70.0469,5.0,0.0008340628774295006,4.196634123859829,5031.55605821163,0.0019712601710528696,132.23626553002856,67082.09675813612,0.0032111630594952234,TripB18
69.59778333333333,5.2168,0.0004268989303014215,0.5382214843437237,1260.7702810679345,0.002681338184059913,87.39762123249125,32594.77739587451,0.002673872132877412,TripB18
69.2413,6.0,0.0004884643196593806,0.6006321695682537,1229.6336608313393,0.002802962555337572,96.02362263701765,34257.90417862116,0.0008672903907678004,TripB18
82.22383333333333,6.351999999999999,0.0003072874375707073,0.5356116309625865,1743.0313298744645,0.0007630564158893443,41.1893662123614,53979.45073871777,0.004474099425760391,TripB19
78.23428333333332,7.0,0.0004464644984451559,0.5646032167572773,1264.609434173485,0.0012529716830064989,44.512818542807665,35525.797706776095,0.002681901415069471,TripB19
74.29384999999999,8.0,0.00033191672762331763,0.6443218212120833,1941.2152735589295,0.0025162956514254826,113.83958634034815,45240.94228587884,0.0026320783588067954,TripB19
73.55088333333333,8.0,0.0003039580238671602,0.5120834233682662,1684.7175700552116,0.0016672182860685758,52.22026052554791,31321.78969119104,0.002714064595461132,TripB19
72.66656666666667,8.0,0.00035771268211707836,0.5684015048544778,1588.9889659222135,0.002097541382006307,56.372637907540046,26875.578422972227,0.0012692662807254587,TripB19
72.57723333333333,8.0,0.00036188865061977137,0.7034828228076692,1943.9206551597647,0.0019270881631436286,59.50348415495636,30877.406282175107,0.0009217976751009908,TripB19
71.63695000000001,8.0,0.00035367478506542895,0.5721300505483878,1617.6727171617429,0.001645329909547981,42.12775651467061,25604.44338257019,0.000734696830560178,TripB19
72.09893333333333,10.0,0.0004159951038460697,0.5586011073610648,1342.8069277655813,0.0003617086587544565,39.625297994370015,109550.31635355289,0.0011527332684220081,TripB20
71.81885,10.0,0.0003918400740278252,0.5615525629470914,1433.1167232966955,0.00015780578603655676,12.70615240321718,80517.65858745962,0.0010862158096222884,TripB20
65.07595,12.0,0.0002250230747439798,0.5328161385732323,2367.8288956785623,0.0015648966591777756,73.97256127188761,47269.933664983415,0.0015358165628128948,TripB20
64.18611666666666,12.0,0.0002512063127165282,0.5203514904243791,2071.4108845328487,0.002391360720071192,106.25173168173902,44431.49491833079,0.0008149610767636693,TripB20
64.15043333333334,12.0,0.0002722968231904944,0.9705138511846724,3564.176180291743,0.0017241620769576891,87.4371568393305,50712.840751963835,0.0007540679015568507,TripB20
63.66631666666667,12.0,0.00022104555833569165,0.5396001583953867,2441.1264467749265,0.001233735294590838,49.594639592823604,40198.768577234725,0.0007471750941593188,TripB20
63.140883333333335,12.0,0.00021093960842070647,0.5313228082425249,2518.8385065304246,0.0007221918865444924,28.65514694196814,39678.023910066135,0.0006035306816725873,TripB20
62.315766666666654,12.0,0.00024385837861836632,1.1004167929084363,4512.524027852114,0.0004746619846666357,77.07628961039511,162381.42530948055,0.0012040802057053303,TripB20
47.275216666666665,8.0,0.0002017835992534284,0.5315499325819809,2634.257365557174,0.0008437172741314078,39.47784179144708,46790.36805556557,0.0033304678434325926,TripB21
46.11176666666666,8.3334,0.00022555921673574978,0.5383367932284379,2386.6761066967065,0.0009604433048051044,34.243954074075695,35654.32118975994,0.002325150709256495,TripB21
42.76116666666666,9.0,0.00032374931240695905,0.7021995005450725,2168.960592763806,0.001998135446996916,77.77951282332127,38926.046249877334,0.00796564668330352,TripB21
42.680749999999996,9.0,0.00023188414517311302,0.7620457600179604,3286.321104226662,0.001414312278335135,102.12645609009532,72209.26923600919,0.0029533665547940534,TripB21
41.32483333333333,9.0,0.0002793364352085563,0.5405558167340998,1935.1425328046219,0.00017863974469908129,12.557014107155588,70292.38721936085,0.0011627155437485184,TripB21
84.16458333333334,11.0,0.00029859438023666627,1.1729540523831739,3928.2522713705766,0.0010573710497670226,133.95812987492536,126689.80288843847,0.0007984219201522775,TripB22
81.91811666666666,11.0,0.00018948445615561075,0.7442906056601433,3927.9771056730256,0.000504481982944123,25.202967879481605,49958.112938739214,0.002024047523755382,TripB22
77.45451666666668,12.0,0.0002444023763705883,0.6042581368725627,2472.3905955657474,0.0009796434933219687,41.44997563448109,42311.28560240249,0.001514783250808949,TripB22
75.4235,12.0,0.0002423142499276502,0.5704425432779178,2354.1436108204102,0.0011557785043636412,40.778423713025695,35282.21329525231,0.001421974371239457,TripB22
73.95721666666667,12.0,0.00022957944991902786,0.5816763204588434,2533.6602237874486,0.0012620410864439986,61.59588025243263,48806.557024216076,0.0012978479578899039,TripB22
71.97905,13.0,0.0002503688683595335,0.6437709405997553,2571.2898924609526,0.0015692230744468619,50.26109630958205,32029.287058054935,0.0009108467102650925,TripB22
71.52015,6.0,0.0005308917871492872,0.5131533031548318,966.5873829209053,0.00031063306810660894,12.962011945670294,41727.72726573252,0.0035301384350374027,TripB23
55.491483333333335,10.0,0.00015931072308098947,0.5437650797779392,3413.2359031570213,0.0010418447519555966,41.439184602358985,39774.81724083697,0.0013893139746551887,TripB23
55.44581666666667,10.0,0.00015575438044935293,0.581285512097232,3732.0652582625125,0.0009316345427317942,35.50532460626837,38110.785911992425,0.0010887886498538574,TripB23
55.31315,10.0,0.0001575677131682775,0.5293441620115357,3359.47099420179,0.0007162596848650502,27.534247286240305,38441.710273597215,0.0010437042933411928,TripB23
53.96658333333333,10.0,0.00023124372555253427,1.6104708540912778,6964.387250911199,0.00047189758413912226,69.72129510308768,147746.66674820872,0.0008534412518317858,TripB23
43.109233333333336,11.0,0.00019125732362742433,1.107451745008289,5790.375625906186,0.002022644567016046,153.45794944341634,75869.95359733855,0.0032269985051576852,TripB25
41.8775,11.6893,0.00017381774232698094,0.8063717809292449,4639.1799256736485,0.0009343948251588483,47.668706537989216,51015.59346701805,0.0036256573376528406,TripB25
37.55403333333333,12.168333333333333,0.00018878598779269165,0.5053313025481587,2676.741576303161,0.0010241985131791156,39.33098969821551,38401.72504852794,0.003665050824713164,TripB25
34.81266666666667,12.155833333333334,0.00012062289996998888,0.5333261381132465,4421.433560674952,0.00122372136854369,48.30739785311491,39475.814588907546,0.0005084862874286633,TripB25
34.204583333333325,12.0,0.00012011124471024064,0.5625830848343034,4683.850260577125,0.0009505406600449095,36.422312604616124,38317.46934728211,0.0005499523395725276,TripB25
33.1912,12.0,0.0001777277828845799,0.6540769372842306,3680.2177277426663,0.00041775728283530313,96.11190521413583,230066.37864414454,0.0007932011551974315,TripB26
32.71225,12.46,0.00014323293205026368,0.8073199749405012,5636.413102659899,0.0007859296664875166,58.1242983198123,73956.10675899523,0.0020887552335800974,TripB26
25.77508333333333,14.0,0.0002174046944533725,1.1311253083280972,5202.85595107374,0.000793046999767046,148.70190876441842,187507.05671681368,0.0014402777224215403,TripB26
22.27368333333333,15.0,0.00017325775716262224,0.7498795378092498,4328.115231835778,0.0012657917159057197,57.26921966634231,45243.794019748435,0.003288933621936898,TripB26
22.15935,15.0,0.0001683386573233987,0.558869056040224,3319.9091933266977,0.0010908023926550219,38.3162837015827,35126.695687126754,0.0009703268190833565,TripB26
22.222449999999995,15.0,0.00018623673701872242,0.5877429676172555,3155.891673285543,0.0004747031053477012,38.07974754191324,80218.02914902219,0.0005073632908865183,TripB26
50.07208333333333,1.73705,0.0004676254420648648,1.048101800341383,2241.3275798539626,0.0005885257098021407,53.53416569561272,90963.17255810394,0.012967257846752692,TripB27
42.26205,3.0,0.0005302880412770169,0.6467400361881155,1219.6013974417824,0.00074164513545745,73.12099028621111,98592.96149918082,0.007657965004784281,TripB27
70.721,6.0,0.0004352257343845411,0.5797233454890486,1332.0061285182128,0.002324719988385567,57.76124084195428,24846.53684337586,0.0011280112168453316,TripB30
71.86125,6.0,0.0006891362062060363,0.5978110507020724,867.4788021852102,0.0015456889034376681,87.9347828334459,56890.35008136227,0.0019043543464198052,TripB31
71.58183333333334,6.0,0.0006639894200987082,0.6039647361535693,909.5999392035257,0.00024049479224356172,24.64002764202115,102455.55594845022,0.002125831897222264,TripB31
60.89083333333333,7.0,0.0002817097233183973,0.7071200674649238,2510.101742798967,0.0009286403021378523,49.47087568675234,53272.37636883072,0.0021636426926793387,TripB31
59.734500000000004,7.684733333333334,0.00024318710403881816,0.5154541006377087,2119.5782674209177,0.000977126466780489,42.197149134672905,43184.941324644795,0.0011348483271078455,TripB31
58.4826,8.0,0.00022237090356915036,0.590332989895089,2654.7222699552235,0.00013794418139528115,6.892285657755098,49964.308664858785,0.0014797980175041288,TripB31
44.48343333333333,5.505916666666667,0.0004010224680834387,0.7167962769301194,1787.421738128097,0.0014089710981099778,42.351437031734754,30058.41431988621,0.004621503633744026,TripB32
74.84253333333334,12.0,0.00021477645058424008,0.8590867674278874,3999.911373388371,0.0002704937855312083,29.102196792546273,107589.15120875707,0.004031873922231737,TripB33
85.18258333333334,11.0,0.00022586209036827033,1.1028813461661906,4882.985650083782,0.0007209176847952079,81.93912583365211,113659.47536288928,0.0011013726823441879,TripB35
84.90425,11.0,0.0001855701234452171,0.8416613206335315,4535.543249137309,4.99170602257111e-05,7.368490837689771,147614.67931748184,0.001075489209780718,TripB35
84.15916666666666,11.0,0.00017932849921505105,0.586769587813976,3272.037575635543,0.000373294763112057,16.676456956945746,44673.69651242535,0.0010723968736213404,TripB35
82.97616666666667,11.0,0.00017680937631830404,0.7059293339998132,3992.601233596074,0.0005818894710161465,35.562569450815225,61115.67784292908,0.0016961952269632765,TripB35
81.02855,11.754333333333333,0.00013680589311383426,0.5732846945392552,4190.49707209786,0.0007659883696657294,31.251231220619218,40798.57143817598,0.00601075264417304,TripB35
79.80330000000001,12.738016666666665,0.00023477440033472404,0.5914218121632615,2519.106901434125,0.0007652313176242718,34.639369893981836,45266.534570909644,0.002016015101116737,TripB35
77.27308333333335,13.0,0.0002489199133643206,0.573601096487081,2304.3600197930136,0.0010390170023655782,40.74932249141554,39219.110369358415,0.0019239622748390662,TripB35
76.58753333333333,13.0,0.00027141165514727746,0.5823707911133053,2145.710326247008,0.0012734390502416124,39.51118982899239,31027.15424149734,0.0026611787127718673,TripB35
75.88593333333333,13.0,0.0002793046851764763,1.0958921197901004,3923.643884089056,0.0012364551977466338,61.53216835398596,49764.98013524848,0.001800575271573523,TripB35
75.10156666666667,13.0,0.00025769431036609626,0.688664178142913,2672.4073851865596,0.0011532013115569315,40.96002698480164,35518.54006262073,0.0018969994288820253,TripB35
74.63561666666668,13.0,0.00030107557970702353,0.9374243271529007,3113.5847286754633,0.0015563959234560093,49.36880156892536,31719.950447634765,0.002797973039621209,TripB35
73.80676666666666,13.0,0.00023957968918505401,0.5709491688073108,2383.128431084587,0.0015703534940238381,47.447910169125976,30214.795808519855,0.0005867043564728766,TripB35
73.69976666666666,13.0,0.00024768817059478914,0.6115747714748662,2469.131933132912,0.0013530393679663532,66.88564349182693,49433.62704394733,0.0005809633345624181,TripB35
73.50175,13.0,0.00025895612217485386,0.6069413670579304,2343.800030524507,0.0011132297972312026,38.20235976235749,34316.68812438676,0.0007323106919524631,TripB35
73.27120000000001,13.0,0.00024545237622102857,0.6066844159362558,2471.699094043154,0.001026081326163096,33.27379476783872,32428.028772594425,0.000692382007271189,TripB35
73.14655000000002,13.0,0.0002382989228758311,0.5166169758433128,2167.936680572002,0.0011877020937010473,36.227939992338264,30502.547890142127,0.000598169821288347,TripB35
72.32055,13.0,0.00023225004018016067,1.0346793886043737,4455.023507430844,0.00038756550364610906,17.11516341538586,44160.698654475535,0.0007137553837612649,TripB35
64.12906666666667,6.387083333333333,0.00040269988817100025,0.6743154690816859,1674.4863579285336,0.002167775181182104,83.85908776144518,38684.40255677999,0.0010030544296001857,TripB36
52.372416666666666,8.242466666666665,0.00016570464523721283,1.8187579016045852,10975.901725633343,0.0013869342534363863,118.22602365415693,85242.70228471904,0.0031253802691965787,TripB36
51.61493333333334,8.742466666666665,0.00015866027339851057,1.0053036995506959,6336.2029953500205,0.0013767832151650842,50.43902235528664,36635.41347665159,0.004595388419208296,TripB36
51.17190000000001,9.0,0.000245542357686522,0.5316018182701573,2165.0106453275994,0.0014171850650738338,53.23371857598807,37562.99716100568,0.0019285575753853347,TripB36
50.15653333333333,9.0,0.00018616744928360034,0.5615663936259684,3016.4585473290754,0.0031846855418108215,143.72258260172487,45129.28536109213,0.0011356751973660578,TripB36
47.13928333333333,9.222883333333332,0.0001568579621591726,0.5544575671622644,3534.7747703085993,0.001946063258093187,66.80387294537867,34327.69858202614,0.002730944421354074,TripB36
46.01973333333334,9.190283333333333,0.00014781883950320472,0.7500272931252272,5073.962802346088,0.0032680953479715708,145.76060527280617,44601.08710208725,0.0020153112116415885,TripB36
45.41408333333334,10.0,0.00018863241566741313,0.6294818317168,3337.0819617062516,0.002695624730834034,104.35819769386154,38713.91907788767,0.002951817666521604,TripB36
45.2353,10.0,0.00018303922998982373,0.5972437601564443,3262.9276258955456,0.002366232827367037,95.61296913743027,40407.253264177336,0.002668240659790824,TripB36
83.34741666666666,8.947116666666668,0.00034304083347546786,0.6940035993087788,2023.0932634974768,7.403119606071028e-05,104.99060139484484,1418194.0449637729,0.000714209641958219,TripB37
82.61695,9.0,0.00030403629491442495,0.6185661013567995,2034.5140093583336,5.551877847247157e-05,28.201266164904155,507959.0535099303,0.0017096345785647038,TripB37
71.54533333333333,10.0,0.00025963511230733924,0.5223099464761969,2011.7076686373612,0.0012119268231433927,37.13644863112109,30642.48428366304,0.001694611138960274,TripB37
